sample_index,timestamp_unix,elapsed_seconds,raw_value,voltage
4294,1782079239.9095104,2.152252,1248,1.5234
4295,1782079239.9095411,2.152283,1248,1.5234
4296,1782079239.909768,2.152510,1245,1.5198
4297,1782079239.9108107,2.153553,1247,1.5222
4298,1782079239.9144557,2.157198,1245,1.5198
4299,1782079239.914605,2.157347,1245,1.5198
4300,1782079239.9146695,2.157412,1241,1.5149
4301,1782079239.9146903,2.157432,1237,1.5100
4302,1782079239.9147081,2.157450,1234,1.5063
4303,1782079239.9147327,2.157475,1229,1.5002
4304,1782079239.91475,2.157492,1220,1.4893
4305,1782079239.9147973,2.157539,1214,1.4819
4306,1782079239.914838,2.157580,1204,1.4697
4307,1782079239.9152627,2.158005,1201,1.4661
4308,1782079239.9159858,2.158728,1193,1.4563
4309,1782079239.9162147,2.158957,1187,1.4490
4310,1782079239.9167635,2.159506,1185,1.4465
4311,1782079239.9172757,2.160018,1175,1.4343
4312,1782079239.9177647,2.160507,1172,1.4307
4313,1782079239.9182575,2.161000,1174,1.4331
4314,1782079239.918763,2.161505,1175,1.4343
4315,1782079239.919273,2.162015,1179,1.4392
4316,1782079239.919776,2.162518,1180,1.4404
4317,1782079239.9202583,2.163000,1182,1.4429
4318,1782079239.9207652,2.163507,1182,1.4429
4319,1782079239.9212599,2.164002,1182,1.4429
4320,1782079239.9217641,2.164506,1183,1.4441
4321,1782079239.9222558,2.164998,1183,1.4441
4322,1782079239.9227712,2.165513,1188,1.4502
4323,1782079239.923268,2.166010,1189,1.4514
4324,1782079239.9237776,2.166520,1195,1.4587
4325,1782079239.92427,2.167012,1192,1.4551
4326,1782079239.924803,2.167545,1200,1.4648
4327,1782079239.9256017,2.168344,1204,1.4697
4328,1782079239.9257681,2.168510,1204,1.4697
4329,1782079239.926293,2.169035,1215,1.4832
4330,1782079239.926781,2.169523,1217,1.4856
4331,1782079239.9293077,2.172050,1220,1.4893
4332,1782079239.9380577,2.180800,1224,1.4941
4333,1782079239.9387171,2.181459,1230,1.5015
4334,1782079239.938813,2.181555,1229,1.5002
4335,1782079239.940346,2.183088,1234,1.5063
4336,1782079239.943663,2.186405,1232,1.5039
4337,1782079239.9437654,2.186507,1236,1.5088
4338,1782079239.9438272,2.186569,1233,1.5051
4339,1782079239.943862,2.186604,1234,1.5063
4340,1782079239.9438896,2.186632,1237,1.5100
4341,1782079239.9439287,2.186671,1237,1.5100
4342,1782079239.94632,2.189062,1235,1.5076
4343,1782079239.946445,2.189187,1240,1.5137
4344,1782079239.9470494,2.189791,1242,1.5161
4345,1782079239.947108,2.189850,1245,1.5198
4346,1782079239.947167,2.189909,1250,1.5259
4347,1782079239.9478474,2.190589,1250,1.5259
4348,1782079239.9478924,2.190634,1251,1.5271
4349,1782079239.9479272,2.190669,1250,1.5259
4350,1782079239.9479535,2.190696,1250,1.5259
4351,1782079239.9484284,2.191170,1242,1.5161
4352,1782079239.9484847,2.191227,1241,1.5149
4353,1782079239.948512,2.191254,1232,1.5039
4354,1782079239.9485464,2.191288,1225,1.4954
4355,1782079239.9485915,2.191334,1219,1.4880
4356,1782079239.9492,2.191942,1210,1.4771
4357,1782079239.9492447,2.191987,1191,1.4539
4358,1782079239.949295,2.192037,1188,1.4502
4359,1782079239.9504178,2.193160,1173,1.4319
4360,1782079239.950458,2.193200,1161,1.4172
4361,1782079239.9504848,2.193227,1158,1.4136
4362,1782079239.9510303,2.193772,1146,1.3989
4363,1782079239.9510853,2.193827,1140,1.3916
4364,1782079239.9511132,2.193855,1126,1.3745
4365,1782079239.951573,2.194315,1126,1.3745
4366,1782079239.9516382,2.194380,1120,1.3672
4367,1782079239.9516854,2.194427,1111,1.3562
4368,1782079239.9517283,2.194470,1109,1.3538
4369,1782079239.9517593,2.194501,1098,1.3403
4370,1782079239.9518049,2.194547,1090,1.3306
4371,1782079239.9518306,2.194573,1094,1.3354
4372,1782079239.954855,2.197597,1097,1.3391
4373,1782079239.9549139,2.197656,1106,1.3501
4374,1782079239.9549403,2.197682,1101,1.3440
4375,1782079239.9549744,2.197716,1116,1.3623
4376,1782079239.9550004,2.197742,1116,1.3623
4377,1782079239.9550426,2.197785,1133,1.3831
4378,1782079239.955072,2.197814,1142,1.3940
4379,1782079239.9550996,2.197842,1157,1.4124
4380,1782079239.955123,2.197865,1166,1.4233
4381,1782079239.9551702,2.197912,1184,1.4453
4382,1782079239.9552047,2.197947,1200,1.4648
4383,1782079239.9552267,2.197969,1211,1.4783
4384,1782079239.9552648,2.198007,1219,1.4880
4385,1782079239.955314,2.198056,1228,1.4990
4386,1782079239.955346,2.198088,1237,1.5100
4387,1782079239.9553668,2.198109,1244,1.5186
4388,1782079239.9566405,2.199383,1247,1.5222
4389,1782079239.9593298,2.202072,1249,1.5247
4390,1782079239.959388,2.202130,1248,1.5234
4391,1782079239.9594147,2.202157,1246,1.5210
4392,1782079239.9594429,2.202185,1243,1.5173
4393,1782079239.9594665,2.202209,1243,1.5173
4394,1782079239.9594896,2.202232,1234,1.5063
4395,1782079239.959533,2.202275,1235,1.5076
4396,1782079239.959877,2.202619,1227,1.4978
4397,1782079239.9606044,2.203346,1225,1.4954
4398,1782079239.9608715,2.203614,1219,1.4880
4399,1782079239.9613912,2.204133,1214,1.4819
4400,1782079239.9618301,2.204572,1206,1.4722
4401,1782079239.962322,2.205064,1196,1.4600
4402,1782079239.9628537,2.205596,1194,1.4575
4403,1782079239.9633322,2.206074,1188,1.4502
4404,1782079239.9638407,2.206583,1183,1.4441
4405,1782079239.9643352,2.207077,1182,1.4429
4406,1782079239.9648466,2.207589,1174,1.4331
4407,1782079239.9653378,2.208080,1169,1.4270
4408,1782079239.965867,2.208609,1169,1.4270
4409,1782079239.966352,2.209094,1173,1.4319
4410,1782079239.9668663,2.209608,1170,1.4282
4411,1782079239.967357,2.210099,1178,1.4380
4412,1782079239.9678483,2.210590,1178,1.4380
4413,1782079239.9683638,2.211106,1185,1.4465
4414,1782079239.9693656,2.212108,1184,1.4453
4415,1782079239.9693992,2.212141,1194,1.4575
4416,1782079239.9698517,2.212594,1190,1.4526
4417,1782079239.9703412,2.213083,1201,1.4661
4418,1782079239.9733293,2.216071,1203,1.4685
4419,1782079239.9778674,2.220609,1213,1.4807
4420,1782079239.9780543,2.220796,1221,1.4905
4421,1782079239.9811027,2.223845,1230,1.5015
4422,1782079239.982416,2.225158,1242,1.5161
4423,1782079239.987673,2.230415,1249,1.5247
4424,1782079239.9877362,2.230478,1264,1.5430
4425,1782079239.9877877,2.230530,1277,1.5588
4426,1782079239.9878383,2.230580,1285,1.5686
4427,1782079239.987888,2.230630,1306,1.5942
4428,1782079239.9879131,2.230655,1318,1.6089
4429,1782079239.9879372,2.230679,1321,1.6125
4430,1782079239.9879673,2.230709,1333,1.6272
4431,1782079239.987992,2.230734,1348,1.6455
4432,1782079239.9908242,2.233566,1357,1.6565
4433,1782079239.9914775,2.234220,1360,1.6602
4434,1782079239.9915233,2.234265,1360,1.6602
4435,1782079239.9920979,2.234840,1368,1.6699
4436,1782079239.9921613,2.234903,1370,1.6724
4437,1782079239.9921985,2.234941,1368,1.6699
4438,1782079239.9922264,2.234968,1366,1.6675
4439,1782079239.9922574,2.234999,1368,1.6699
4440,1782079239.9922812,2.235023,1368,1.6699
4441,1782079239.9923072,2.235049,1358,1.6577
4442,1782079239.9929028,2.235645,1353,1.6516
4443,1782079239.9934537,2.236196,1352,1.6504
4444,1782079239.9935086,2.236251,1344,1.6406
4445,1782079239.9935458,2.236288,1333,1.6272
4446,1782079239.9935772,2.236319,1324,1.6162
4447,1782079239.9941459,2.236888,1313,1.6028
4448,1782079239.994198,2.236940,1304,1.5918
4449,1782079239.9947367,2.237479,1293,1.5784
4450,1782079239.9948556,2.237598,1283,1.5662
4451,1782079239.9949272,2.237669,1272,1.5527
4452,1782079239.9955413,2.238283,1265,1.5442
4453,1782079239.9956129,2.238355,1251,1.5271
4454,1782079239.9956775,2.238420,1239,1.5125
4455,1782079239.9957373,2.238479,1230,1.5015
4456,1782079239.995791,2.238533,1222,1.4917
4457,1782079239.995821,2.238563,1214,1.4819
4458,1782079239.996803,2.239545,1205,1.4709
4459,1782079239.9968667,2.239609,1198,1.4624
4460,1782079239.9969115,2.239654,1183,1.4441
4461,1782079239.99695,2.239692,1178,1.4380
4462,1782079239.9969778,2.239720,1165,1.4221
4463,1782079240.000274,2.243016,1157,1.4124
4464,1782079240.0003502,2.243092,1151,1.4050
4465,1782079240.0003958,2.243138,1147,1.4001
4466,1782079240.0004237,2.243166,1145,1.3977
4467,1782079240.0004537,2.243196,1147,1.4001
4468,1782079240.0004795,2.243222,1157,1.4124
4469,1782079240.0005205,2.243263,1164,1.4209
4470,1782079240.0005445,2.243287,1172,1.4307
4471,1782079240.000574,2.243316,1186,1.4478
4472,1782079240.000598,2.243340,1199,1.4636
4473,1782079240.0006354,2.243377,1208,1.4746
4474,1782079240.000661,2.243403,1219,1.4880
4475,1782079240.0007017,2.243444,1232,1.5039
4476,1782079240.000726,2.243468,1237,1.5100
4477,1782079240.000754,2.243496,1251,1.5271
4478,1782079240.001924,2.244666,1261,1.5393
4479,1782079240.0021133,2.244855,1271,1.5515
4480,1782079240.0046134,2.247355,1279,1.5613
4481,1782079240.0046995,2.247442,1284,1.5674
4482,1782079240.0047626,2.247505,1299,1.5857
4483,1782079240.0048118,2.247554,1308,1.5967
4484,1782079240.0048647,2.247607,1312,1.6016
4485,1782079240.0048878,2.247630,1329,1.6223
4486,1782079240.0049243,2.247666,1329,1.6223
4487,1782079240.0055797,2.248322,1338,1.6333
4488,1782079240.0062761,2.249018,1339,1.6345
4489,1782079240.0065193,2.249261,1341,1.6370
4490,1782079240.007017,2.249759,1332,1.6260
4491,1782079240.0075052,2.250247,1333,1.6272
4492,1782079240.0080183,2.250760,1326,1.6187
4493,1782079240.008552,2.251294,1324,1.6162
4494,1782079240.009023,2.251765,1316,1.6064
4495,1782079240.0095742,2.252316,1323,1.6150
4496,1782079240.0100198,2.252762,1316,1.6064
4497,1782079240.0105839,2.253326,1319,1.6101
4498,1782079240.011038,2.253780,1312,1.6016
4499,1782079240.0116155,2.254358,1315,1.6052
4500,1782079240.0119374,2.254679,1311,1.6003
4501,1782079240.0124724,2.255214,1307,1.5955
4502,1782079240.0129557,2.255698,1313,1.6028
4503,1782079240.013488,2.256230,1309,1.5979
4504,1782079240.0145917,2.257334,1306,1.5942
4505,1782079240.0146437,2.257386,1304,1.5918
4506,1782079240.0149336,2.257676,1299,1.5857
4507,1782079240.015497,2.258239,1289,1.5735
4508,1782079240.017893,2.260635,1287,1.5710
4509,1782079240.0251296,2.267872,1273,1.5540
4510,1782079240.0252354,2.267977,1265,1.5442
4511,1782079240.0252707,2.268013,1268,1.5479
4512,1782079240.025297,2.268039,1271,1.5515
4513,1782079240.0253239,2.268066,1264,1.5430
4514,1782079240.025881,2.268623,1271,1.5515
4515,1782079240.0259175,2.268660,1267,1.5466
4516,1782079240.0259411,2.268683,1271,1.5515
4517,1782079240.0264425,2.269185,1270,1.5503
4518,1782079240.0264633,2.269205,1285,1.5686
4519,1782079240.0264869,2.269229,1280,1.5625
4520,1782079240.0269532,2.269695,1287,1.5710
4521,1782079240.0269742,2.269716,1298,1.5845
4522,1782079240.0269976,2.269740,1311,1.6003
4523,1782079240.02752,2.270262,1320,1.6113
4524,1782079240.0275466,2.270289,1331,1.6248
4525,1782079240.028053,2.270795,1341,1.6370
4526,1782079240.028078,2.270820,1346,1.6431
4527,1782079240.0289466,2.271689,1347,1.6443
4528,1782079240.0310516,2.273794,1349,1.6467
4529,1782079240.0311322,2.273874,1355,1.6541
4530,1782079240.0311584,2.273901,1355,1.6541
4531,1782079240.0311947,2.273937,1361,1.6614
4532,1782079240.031247,2.273989,1360,1.6602
4533,1782079240.031283,2.274025,1359,1.6589
4534,1782079240.0313113,2.274053,1359,1.6589
4535,1782079240.0313554,2.274097,1352,1.6504
4536,1782079240.0313852,2.274127,1350,1.6479
4537,1782079240.0314102,2.274152,1343,1.6394
4538,1782079240.0314791,2.274221,1343,1.6394
4539,1782079240.0315857,2.274328,1325,1.6174
4540,1782079240.0338159,2.276558,1325,1.6174
4541,1782079240.0338562,2.276598,1316,1.6064
4542,1782079240.034309,2.277051,1315,1.6052
4543,1782079240.034338,2.277080,1308,1.5967
4544,1782079240.034365,2.277107,1308,1.5967
4545,1782079240.0348492,2.277591,1302,1.5894
4546,1782079240.0353541,2.278096,1301,1.5881
4547,1782079240.0354655,2.278208,1299,1.5857
4548,1782079240.0361664,2.278908,1300,1.5869
4549,1782079240.0367157,2.279458,1293,1.5784
4550,1782079240.0376325,2.280375,1302,1.5894
4551,1782079240.0376956,2.280438,1304,1.5918
4552,1782079240.0382802,2.281022,1303,1.5906
4553,1782079240.0389361,2.281678,1303,1.5906
4554,1782079240.0390358,2.281778,1306,1.5942
4555,1782079240.0425017,2.285244,1310,1.5991
4556,1782079240.0425649,2.285307,1320,1.6113
4557,1782079240.0425951,2.285337,1323,1.6150
4558,1782079240.0426197,2.285362,1333,1.6272
4559,1782079240.0426483,2.285390,1340,1.6357
4560,1782079240.042672,2.285414,1349,1.6467
4561,1782079240.042694,2.285436,1349,1.6467
4562,1782079240.0442805,2.287023,1361,1.6614
4563,1782079240.0476348,2.290377,1362,1.6626
4564,1782079240.0477262,2.290468,1371,1.6736
4565,1782079240.0477853,2.290527,1373,1.6760
4566,1782079240.0478153,2.290557,1377,1.6809
4567,1782079240.0478406,2.290583,1378,1.6821
4568,1782079240.047884,2.290626,1393,1.7004
4569,1782079240.047912,2.290654,1396,1.7041
4570,1782079240.047953,2.290695,1399,1.7078
4571,1782079240.0479813,2.290723,1399,1.7078
4572,1782079240.0480037,2.290746,1402,1.7114
4573,1782079240.048513,2.291255,1410,1.7212
4574,1782079240.0490868,2.291829,1402,1.7114
4575,1782079240.0496078,2.292350,1392,1.6992
4576,1782079240.0500293,2.292771,1385,1.6907
4577,1782079240.0505092,2.293251,1381,1.6858
4578,1782079240.0510285,2.293771,1367,1.6687
4579,1782079240.0515084,2.294250,1354,1.6528
4580,1782079240.0520227,2.294765,1342,1.6382
4581,1782079240.0525217,2.295264,1338,1.6333
4582,1782079240.0530179,2.295760,1325,1.6174
4583,1782079240.0535853,2.296327,1311,1.6003
4584,1782079240.0541089,2.296851,1308,1.5967
4585,1782079240.054611,2.297353,1298,1.5845
4586,1782079240.0551121,2.297854,1287,1.5710
4587,1782079240.0555587,2.298301,1274,1.5552
4588,1782079240.0560324,2.298774,1256,1.5332
4589,1782079240.0565836,2.299326,1248,1.5234
4590,1782079240.0570335,2.299776,1237,1.5100
4591,1782079240.0582054,2.300947,1226,1.4966
4592,1782079240.0582702,2.301012,1215,1.4832
4593,1782079240.0585449,2.301287,1204,1.4697
4594,1782079240.059104,2.301846,1192,1.4551
4595,1782079240.0595725,2.302315,1186,1.4478
4596,1782079240.0670981,2.309840,1179,1.4392
4597,1782079240.0684078,2.311150,1173,1.4319
4598,1782079240.0684521,2.311194,1172,1.4307
4599,1782079240.0696025,2.312345,1165,1.4221
4600,1782079240.0696447,2.312387,1162,1.4185
4601,1782079240.0696733,2.312415,1159,1.4148
4602,1782079240.0696998,2.312442,1161,1.4172
4603,1782079240.070244,2.312986,1159,1.4148
4604,1782079240.070731,2.313473,1165,1.4221
4605,1782079240.070774,2.313516,1170,1.4282
4606,1782079240.0712452,2.313987,1178,1.4380
4607,1782079240.0712736,2.314016,1196,1.4600
4608,1782079240.0716972,2.314439,1217,1.4856
4609,1782079240.071725,2.314467,1231,1.5027
4610,1782079240.0721333,2.314875,1250,1.5259
4611,1782079240.072161,2.314903,1277,1.5588
4612,1782079240.0744345,2.317177,1302,1.5894
4613,1782079240.0744665,2.317209,1323,1.6150
4614,1782079240.0745091,2.317251,1346,1.6431
4615,1782079240.074532,2.317274,1363,1.6638
4616,1782079240.0745556,2.317298,1376,1.6797
4617,1782079240.0745826,2.317325,1399,1.7078
4618,1782079240.0746062,2.317348,1417,1.7297
4619,1782079240.074652,2.317394,1434,1.7505
4620,1782079240.0746987,2.317441,1451,1.7712
4621,1782079240.0747259,2.317468,1467,1.7908
4622,1782079240.074767,2.317509,1479,1.8054
4623,1782079240.0747921,2.317534,1487,1.8152
4624,1782079240.0748224,2.317564,1496,1.8262
4625,1782079240.0748482,2.317590,1505,1.8372
4626,1782079240.0770373,2.319779,1509,1.8420
4627,1782079240.0770662,2.319808,1514,1.8481
4628,1782079240.0770943,2.319836,1521,1.8567
4629,1782079240.0775304,2.320272,1525,1.8616
4630,1782079240.0775588,2.320301,1527,1.8640
4631,1782079240.0776029,2.320345,1526,1.8628
4632,1782079240.0781546,2.320897,1528,1.8652
4633,1782079240.0790539,2.321796,1528,1.8652
4634,1782079240.0791159,2.321858,1526,1.8628
4635,1782079240.0800657,2.322808,1523,1.8591
4636,1782079240.080122,2.322864,1518,1.8530
4637,1782079240.0807753,2.323517,1513,1.8469
4638,1782079240.0813575,2.324100,1514,1.8481
4639,1782079240.08188,2.324622,1510,1.8433
4640,1782079240.0823882,2.325130,1502,1.8335
4641,1782079240.085304,2.328046,1500,1.8311
4642,1782079240.085361,2.328103,1488,1.8164
4643,1782079240.0853841,2.328126,1474,1.7993
4644,1782079240.085411,2.328153,1458,1.7798
4645,1782079240.085434,2.328176,1448,1.7676
4646,1782079240.0854754,2.328218,1436,1.7529
4647,1782079240.0855803,2.328322,1424,1.7383
4648,1782079240.0868447,2.329587,1411,1.7224
4649,1782079240.086936,2.329678,1401,1.7102
4650,1782079240.0894334,2.332175,1396,1.7041
4651,1782079240.0894656,2.332208,1391,1.6980
4652,1782079240.089504,2.332246,1389,1.6956
4653,1782079240.0895288,2.332271,1379,1.6833
4654,1782079240.0895848,2.332327,1374,1.6772
4655,1782079240.0896103,2.332352,1368,1.6699
4656,1782079240.0901015,2.332844,1368,1.6699
4657,1782079240.090642,2.333384,1364,1.6650
4658,1782079240.0911076,2.333850,1361,1.6614
4659,1782079240.0916119,2.334354,1355,1.6541
4660,1782079240.0921166,2.334859,1351,1.6492
4661,1782079240.092613,2.335355,1345,1.6418
4662,1782079240.0931046,2.335847,1343,1.6394
4663,1782079240.0936184,2.336360,1339,1.6345
4664,1782079240.0941062,2.336848,1338,1.6333
4665,1782079240.094614,2.337356,1337,1.6321
4666,1782079240.0951076,2.337850,1339,1.6345
4667,1782079240.095625,2.338367,1340,1.6357
4668,1782079240.096189,2.338931,1354,1.6528
4669,1782079240.0966911,2.339433,1347,1.6443
4670,1782079240.0971856,2.339928,1357,1.6565
4671,1782079240.097689,2.340431,1369,1.6711
4672,1782079240.0981898,2.340932,1375,1.6785
4673,1782079240.09921,2.341952,1386,1.6919
4674,1782079240.099295,2.342037,1394,1.7017
4675,1782079240.0996106,2.342353,1404,1.7139
4676,1782079240.1001136,2.342856,1414,1.7261
4677,1782079240.1069512,2.349693,1424,1.7383
4678,1782079240.1090307,2.351773,1436,1.7529
4679,1782079240.1090765,2.351819,1436,1.7529
4680,1782079240.109591,2.352333,1446,1.7651
4681,1782079240.1096263,2.352368,1453,1.7737
4682,1782079240.1100738,2.352816,1464,1.7871
4683,1782079240.110115,2.352857,1458,1.7798
4684,1782079240.1105525,2.353295,1474,1.7993
4685,1782079240.1105874,2.353329,1480,1.8066
4686,1782079240.1110282,2.353770,1480,1.8066
4687,1782079240.11105,2.353792,1480,1.8066
4688,1782079240.1115239,2.354266,1481,1.8079
4689,1782079240.1115859,2.354328,1488,1.8164
4690,1782079240.1116154,2.354357,1491,1.8201
4691,1782079240.114606,2.357348,1491,1.8201
4692,1782079240.1146853,2.357427,1495,1.8250
4693,1782079240.1147156,2.357458,1500,1.8311
4694,1782079240.1147492,2.357491,1507,1.8396
4695,1782079240.1147723,2.357514,1509,1.8420
4696,1782079240.1148162,2.357558,1516,1.8506
4697,1782079240.1148434,2.357585,1519,1.8542
4698,1782079240.1148841,2.357626,1526,1.8628
4699,1782079240.114917,2.357659,1532,1.8701
4700,1782079240.1149378,2.357680,1536,1.8750
4701,1782079240.1149616,2.357704,1544,1.8848
4702,1782079240.1149893,2.357731,1542,1.8823
4703,1782079240.1150122,2.357754,1549,1.8909
4704,1782079240.115034,2.357776,1546,1.8872
4705,1782079240.1150708,2.357813,1549,1.8909
4706,1782079240.1173842,2.360126,1545,1.8860
4707,1782079240.1180706,2.360813,1538,1.8774
4708,1782079240.1181142,2.360856,1537,1.8762
4709,1782079240.1181607,2.360903,1530,1.8677
4710,1782079240.1181881,2.360930,1527,1.8640
4711,1782079240.1182106,2.360953,1526,1.8628
4712,1782079240.1182501,2.360992,1515,1.8494
4713,1782079240.1187427,2.361485,1508,1.8408
4714,1782079240.1192589,2.362001,1507,1.8396
4715,1782079240.1197865,2.362529,1499,1.8298
4716,1782079240.1202872,2.363029,1496,1.8262
4717,1782079240.1207855,2.363528,1488,1.8164
4718,1782079240.121291,2.364033,1485,1.8127
4719,1782079240.121843,2.364585,1475,1.8005
4720,1782079240.1250956,2.367838,1474,1.7993
4721,1782079240.1251702,2.367912,1461,1.7834
4722,1782079240.1252208,2.367963,1456,1.7773
4723,1782079240.1252697,2.368012,1443,1.7615
4724,1782079240.1253033,2.368045,1435,1.7517
4725,1782079240.1253302,2.368072,1428,1.7432
4726,1782079240.1253626,2.368105,1419,1.7322
4727,1782079240.1256368,2.368379,1408,1.7188
4728,1782079240.1268897,2.369632,1403,1.7126
4729,1782079240.127,2.369742,1398,1.7065
4730,1782079240.130441,2.373183,1390,1.6968
4731,1782079240.1305678,2.373310,1386,1.6919
4732,1782079240.130648,2.373390,1378,1.6821
4733,1782079240.130695,2.373437,1374,1.6772
4734,1782079240.13073,2.373472,1369,1.6711
4735,1782079240.1307607,2.373503,1368,1.6699
4736,1782079240.1307907,2.373533,1352,1.6504
